4	 back_RB home_NN .._: TIME_NN WARP_NN was_VBD amazingg_JJ Richie_NNP is_VBZ official_JJ GOD_NNP !!_. omg_UH .._: afterparty_NN in_IN LJUBLJANA_NNP oleeee_JJ ahhah_UH aww_UH Jaz_NNP bo_NNP ve_NNP ?!_. 
4	 back_RB in_IN kY_NNP !!_. 
4	 Back_RB on_IN the_DT 7am_CD train_NN ..._: Rubbish_UH !_. Only_RB for_IN 3_CD days_NNS though_RB !_. 
4	 Back_RB on_IN the_DT job_NN with_IN some_DT coffee_NN thanks_NNS to_TO @chimolschimols_USR 
4	 Back_RB when_WRB I_PRP worked_VBD for_IN Nike_NNP we_PRP had_VBD one_CD fav_JJ word_NN :_: JUST_RB DO_VB IT_PRP !_. :)_UH 
4	 Bad_JJ day_NN today_NN just_RB bad_JJ but_CC loved_VBD seeing_VBG sancha_NN again_RB 
4	 bars_NNS on_IN Monday_NNP =_: awesome_JJ ._. 
4	 be_VB the_DT change_NN you_PRP wish_VBP to_TO see_VB in_IN the_DT world_NN 
4	 Beach_NN then_RB universal_JJ studios_NNS !_. Yeeeeeeman_UH !_. 
4	 Beach_NN with_IN boyfriend_NN -_: just_RB enjoying_VBG the_DT scenery_NN 
4	 Because_IN of_IN @Kells1_USR I've_PRP been_VBN singing_VBG "_'' I'm_PRP a_DT little_JJ teapot_NN ..._: "_'' for_IN days_NNS now_RB ._. 
4	 because_IN of_IN you-Reba_PRP Mcentire_NNP &_CC Kelly_NNP Clarkson_NNP 
4	 Bed_NN and_CC Breakfast_NNP Owner_NNP and_CC love_VB the_DT industry_NN ._. Incredibly_RB enriching_VBG meeting_NN people_NNS from_IN all_DT over_IN the_DT world_NN !_. Made_VBD some_DT great_JJ new_JJ friends_NNS ._. 
4	 bed_NN time_NN 
4	 Bed_NN time_NN !_. 
4	 Bed_NN time_NN !_. Jill_NNP gets_VBZ here_RB tomorrow_NN 
4	 been_VBN playing_VBG big_JJ surf_NN island_NN and_CC i've_PRP unlocked_VBD 5_CD trophies_NNS already_RB hah_UH 
4	 Beer_NN batter's_NNS good_JJ though_RB 
4	 BeiiNg_VBG NaUgHtY_JJ 
4	 being_VBG sexy_JJ and_CC really_RB happy_JJ 
4	 Being_VBG The_DT SweetHeart_NN That_IN I_PRP Am_VBP !_. 
4	 Believe_VB it_PRP or_CC not_RB ..._: I'm_PRP on_IN vacation_NN (_-LRB- well_RB deserved_VBN )_-RRB- from_IN 9th_CD to_TO 24th_CD of_IN April_NNP ..._: God_NNP save_VB my_PRP$ boss_NN 
4	 besties_NNS staying_VBG tonite_NN !!_. 
4	 Big_JJ planning_NN meeting_NN today_NN followed_VBD by_IN our_PRP$ first_JJ radio_NN interview_NN -_: my_PRP$ Comfort_NN Zone_NN is_VBZ officially_RB expanding_VBG ......_: 
4	 Big_JJ thanks_NNS to_TO Brenton_NNP for_IN my_PRP$ workouts_NNS !_. He's_PRP kicking_VBG my_PRP$ butt_NN into_IN shape_NN !_. Hello_UH bikini_NN body_NN ._. 
4	 BITS_NNS GOA_NNP forces_VBZ chief_NN warden_NN to_TO resign_VB after_IN a_DT mass_NN revolt_NN lasting_JJ 4_CD hrs_NNS ...._: way_NN to_TO go_VB ppl_NNS !!!_. 
4	 Blackberry_NNP Bold_NNP and_CC Kingston_NNP 8gb_NNP microsd_NN card_NN en_IN route_NN 
4	 Blah_UH love_VBP how_WRB my_PRP$ sister_NN things_NNS she's_PRP Miley_NNP Cyrus_NNP or_CC Tayor_NNP Swit_NNP 
4	 Blahh_UH Work_NNP til_IN 2:30_CD ........_: I_PRP hate_VBP waking_VBG up_RP at_IN 3am_CD that_DT makes_VBZ for_IN a_DT long_JJ day_NN !!!!!_. but_CC hopefully_RB TacoBell_NNP later_RB today_NN yumo_UH 
4	 Blink_VB by_IN malcolm_NNP gladwell_NNP amazing_JJ book_NN and_CC The_DT tipping_NN point_NN !_. 
4	 Bloody_JJ knackered_JJ !_. And_CC still_RB got_VBD two_CD hours_NNS to_TO go_VB ._. Still_RB ,_, last_JJ shift_NN tomorrow_NN then_IN a_DT whole_JJ week_NN off_RP 
4	 Bom_NNP dia_NNP The_NNP Colliding_NNP Spiral_NNP Galaxies_NNS of_IN Arp_NNP 274_CD -_: http://antwrp.gsfc.nasa.gov/apod/ap090407.html_URL 
4	 booked_VBD my_PRP$ hair_NN appointment_NN 
4	 BOOM_NNP BOOM_NNP POW-oops_NNP 
4	 Booz_NNP Allen_NNP Hamilton_NNP has_VBZ a_DT bad_JJ ass_NN homegrown_NN social_NN collaboration_NN platform_NN ._. Way_NNP cool_JJ !_. #ttiv_HT 
4	 Bought_VBD the_DT MH_NNP bundle_NN ?_. Create_VB a_DT task_NN called_VBD "_'' Mario_NNP "_'' or_CC "_'' Star_NNP Wars_NNP "_'' in_IN "_'' The_NNP Hit_NNP List_NNP "_'' ._. Make_VB sure_JJ your_PRP$ sound_NN is_VBZ on_IN and_CC complete_JJ the_DT tasks_NNS !_. 
4	 brb_UH going_VBG to_TO Ireland_NNP 
4	 break_VB my_PRP$ 4000th_CD tweets_NNS 
4	 breakfast_NN done_VBN ..._: shower_NN done_VBN ..._: time_NN to_TO get_VB myself_PRP sorted_VBD for_IN a_DT day_NN of_IN essay_NN writing_VBG !_. 
4	 Bring_VB on_IN the_DT bank_NN hol_NN weekend_NN 
4	 BRITNEY_NNP is_VBZ DEFINITELY_RB a_DT '_'' put_VB on_IN a_DT show_NN '_'' kinda_RB girl_NN !!_. B_VB L_NNP A_NNP S_NNP T_NNP !!_. 
4	 Bryon_NNP is_VBZ my_PRP$ tea_NN bitch_NN 
4	 btw_UH ..._: hey_UH new_JJ followers_NNS 
4	 Budget_NN :_: A_DT method_NN for_IN going_VBG broke_VBD methodically_RB ._. #1liners_HT 
4	 busy_JJ @_IN PPUKM_NNP with_IN Dr_NNP Yamin_NNP .._: http://irc.jombuatduit.net_URL 
4	 Busy_JJ busy_JJ day_NN !_. Bathroom_NN is_VBZ progressing_VBG well_RB though_RB 
4	 Busy_JJ day_NN already_RB Looking_VBG like_IN it's_PRP nice_JJ outside_IN too_RB !_. 
4	 busy_JJ day_NN at_IN work_NN !_. So_RB happy_JJ the_DT Burkharts_NNS are_VBP in_IN Houston_NNP !_. I_PRP can't_MD wait_VB to_TO see_VB their_PRP$ beautiful_JJ home_NN !_. 
4	 busy_JJ day_NN ..._: update_NN tonight_NN 
4	 Busy_JJ week_NN !_. Met_VBD with_IN an_DT outreach_NN worker_NN today_NN about_IN doing_VBG group_NN activities_NNS Decided_VBD Im_PRP going_VBG to_TO really_RB push_VB myself_PRP to_TO recover_VB from_IN anxiety_NN !_. 
4	 But_CC I_PRP do_VBP not_RB mind_NN ._. Goodnight_UH 
4	 But_CC then_RB there's_RB all_DT the_DT rest_NN ._. 
4	 By_IN the_DT way_NN ,_, I'm_PRP totally_RB inspired_VBN by_IN this_DT freaky_JJ Nike_NNP commercial_NN :_: http://snurl.com/icgj9_URL 
4	 bye_UH hope_VBP ur_PRP having_VBG fun_JJ with_IN her_PRP though_RB 
4	 Bye_UH bye_UH !!_. Going_VBG to_TO sleep_VB !!_. (_-LRB- finally_RB !!_. )_-RRB- XDDDD_UH :-D_UH :-P_UH 
4	 Caffeinated_JJ and_CC happy_JJ 
4	 Callin_VBG it_PRP a_DT night_NN !_. I_PRP always_RB have_VB the_DT best_JJS sleep_NN after_IN a_DT good_JJ workout_NN !!_. 
4	 Can_MD YOU_PRP name_NN that_DT pad_NN !?_. 
4	 can't_MD access_VB his_PRP$ bank_NN account_NN ;)_UH this_DT is_VBZ going_VBG to_TO be_VB fuuuuuuuun_JJ 
4	 Can't_MD fall_VB asleep_RB .._: maybe_RB I'll_PRP tweet_VB ..._: exciting_JJ for_IN morning_NN run_NN tmr_NN ._. 
4	 can't_MD find_VB any_DT nice_JJ words_NNS for_IN a_DT ._. tel_UH domain_NN http://wortsuchen.de/ends-with-by-length/tel/_URL haha_UH 
4	 Can't_MD sleep_VB ._. I_PRP guess_VBP I'll_PRP read_VB ._. I'm_PRP almost_RB done_VBN with_IN Rant_NNP by_IN Chuck_NNP Palahniuk_NNP ._. 
4	 can't_MD stop_VB laughing_VBG 
4	 can't_MD stop_VB to_TO smiling_VBG 
4	 can't_MD wait_VB for_IN ball_NN season_NN to_TO start_VB in_IN 3_CD weeks_NNS !_. Getting_VBG my_PRP$ ball_NN equipment_NN home_NN this_DT week_NN 
4	 can't_MD wait_VB for_IN her_PRP$ cash_NN ._. come_VB on_IN KRudd_NNP 
4	 can't_MD wait_VB for_IN the_DT great_JJ american_NN food_NN and_CC music_NN festival_NN at_IN shoreline_NN tomorrow_NN ._. mmm_UH ..._: katz_NNP pastrami_NNP and_CC bobby_NNP flay_NNP ._. yes_UH please_UH ._. 
4	 can't_MD wait_VB for_IN the_DT Hannah_NNP Montana_NNP Movie_NNP ._. 
4	 Can't_MD wait_VB for_IN tomorrow_NN 
4	 can't_MD wait_VB for_IN vegas_NNP 
4	 can't_MD wait_VB till_IN the_DT musical_NN <3_UH &_CC Hannah_NNP Montana_NNP The_NNP Movie_NNP 
4	 can't_MD wait_VB to_TO go_VB partying_VBG tonight_NN with_IN my_PRP$ bestie_NN 
4	 can't_MD wait_VB to_TO see_VB cody_NNP wednesday_NNP i_PRP love_VBP my_PRP$ boyfrieeennd_NN 
4	 can't_MD wait_VB to_TO see_VB steph_NNP ._. 
4	 can't_MD wait_VB until_IN September_NNP !_. Going_VBG to_TO Strathclyde_NNP Uni_NNP to_TO do_VB teaching_VBG and_CC I'm_PRP soooo_RB excited_JJ !_. 
4	 cant_MD wait_VB for_IN the_DT hillssssss_NNS !_. 
4	 cant_MD wait_VB to_TO do_VB ma_PRP$ hair_NN 
4	 Catching_VBG up_RP with_IN 24_CD 
4	 Celebrating_VBG a_DT minor_JJ banking_NN triumph_NN (_-LRB- that's_DT banking_NN with_IN a_DT b_NN )_-RRB- ._. Got_VBD one_CD to_TO admit_VB it_PRP was_VBD wrong_JJ 
4	 Centrelink_NNP wasnt_VBD as_IN bad_JJ as_IN I_PRP thought_VBD it_PRP was_VBD going_VBG to_TO be_VB !!!!_. 
4	 Champions_NNP League_NNP back_RB on_IN tonight_NN 
4	 changing_VBG from_IN bhs_NNP a1_NNP hl_NNP to_TO a1_DT sl_NN 
4	 Charlie_NNP the_DT Unicorn_NNP 3_CD ist_NNP raus_NNP !_. 
4	 Chatting_VBG online_NN 
4	 chatting_VBG with_IN my_PRP$ friends_NNS in_IN YM_NNP !!!!_. 
4	 Check_VB out_RP my_PRP$ Blog_NN !_. LIVE_VB VIDEOS_NNS !!!!!!!_. :_: The_DT day_NN has_VBZ come_VB We_PRP got_VBD the_DT live_JJ videos_NNS back_RB from_IN Da_NNP .._: http://tinyurl.com/chkdxb_URL 
4	 checking_VBG in_IN online_NN for_IN my_PRP$ flight_NN tomorrow_NN easter_NN is_VBZ almost_RB here_RB !!_. 
4	 checking_VBG my_PRP$ mail_NN 
4	 Checking_VBG out_RP some_DT Larry_NNP David_NNP was_VBD nice_JJ ._. And_CC NCAA_NNP &_CC MLB_NNP highlights_NN were_VBD OK_UH ._. But_CC commercials_NNS quickly_RB became_VBD annoying_JJ ._. Podcasts_NNS are_VBP the_DT way_NN ._. 
4	 checking_VBG out_RP twitter_NN to_TO see_VB what_WP i_PRP have_VBP heard_VBN is_VBZ true_JJ 
4	 cheeck_NN thiss_DT hand_NN cuz_IN im_PRP marvelous_JJ ;)_UH boy_UH .._: idk_UH hoow_WRB im_PRP gona_VBG make_VB it_PRP threw_VBD this_DT weeeek_NN 
4	 Cherry_NNP blossoms_NNS are_VBP sooo_RB beautiful_JJ ._. I_PRP love_VBP spring_NN ._. 
4	 CHINA_NNP -_: your_PRP$ input_NN /_UH quotes_NNS for_IN next_JJ month's_NNS article_NN in_IN a_DT Beijing_NNP mag_NN ._. it's_PRP titled_VBD "_'' The_NNP Self_NNP Diagnosed_NNP China_NNP Expert_NN "_'' ..._: ooh_UH ._. disruptive_JJ ._. 
4	 Chriiiiiiiiiiiist_NNP i'm_PRP tired_JJ ..._: too_RB old_JJ for_IN this_DT shizzit_NN nowadays_RB !_. think_VBP will_MD go_VB get_VB a_DT cup_NN of_IN joe_NNP to_TO wake_VB me_PRP up_RP 
4	 citations_NNS are_VBP fun_JJ #maynotbetrue_HT 
4	 city_NN all_DT day_NN soo_RB happy_JJ to_TO be_VB home_NN ._. school_NN in_IN the_DT morning_NN 
4	 class_NN surprised_VBD me_PRP with_IN a_DT bday_NN cake_NN in_IN Lit_NNP class_NN ._. best_JJS bday_NN surprise_NN in_IN a_DT LOOOOOONNNNG_JJ while_IN 
4	 Class_NN ..._: The_DT 50d_NN is_VBZ supposed_VBN to_TO come_VB today_NN :)_UH 
4	 Classic_NNP rock_NN 1_CD Used_VBD to_TO love_VB this_DT song_NN so_RB muchÃ¯Â¿__RB ?_. http://blip.fm/~3x9l5_URL 
4	 Coffee_NNP !_. ..._: and_CC in_IN less_JJR than_IN 24h_CD back_RB on_IN the_DT plane_NN 
4	 come_VB back_RB 
4	 commentators_NNS are_VBP talking_VBG of_IN Shaq_NNP and_CC Nash's_NNP twittering_VBG on_IN a_DT Live_JJ Phx_NNP Suns_NNP match_NN 
4	 confirmed_VBD 2_CD new_JJ staffs_NNS today_NN ..._: one_CD coming_VBG tomorrow_NN and_CC another_DT in_IN 2_CD weeks_NNS !_. 
4	 congratulates_NNS WeenKee_NNP on_IN two_CD adorable_JJ little_JJ guineapig_NN babies_NNS whose_DT names_NNS @blackshtef_USR is_VBZ going_VBG to_TO crowdsource_VB ..._: Right_RB ?_. 
4	 CONGRATULATIONS_NNS TAKAMASU_NNP ISHIHARA_NNP AKA_NNP MIYAVI_NNP !_. 
4	 cooked_VBD pasta_NN for_IN my_PRP$ sister_NN ._. It's_PRP her_PRP$ birthday_NN tom_NNP 
4	 Cool_JJ http://www.onlinemarktplatz.de/14177/twitter-fieber-bei-ebay/_URL ;_)_NNP 
4	 coronation_NN street_NN 
4	 Could_MD go_VB for_IN a_DT lot_NN of_IN McDonalds_NNP ._. i_PRP mean_VBP A_DT LOT_NN ._. 
4	 Cover_NN of_IN Womanizer_NNP is_VBZ going_VBG online_NN today_NN at_IN 4pm_CD on_IN MySpace_NNP get_VB ready_JJ for_IN the_DT best_JJS cover_NN song_NN of_IN your_PRP$ life_NN !_. Lol_UH xx_UH 
4	 crazy_JJ day_NN of_IN school_NN ._. there_RB for_IN 10_CD hours_NNS straiiight_JJ ._. about_IN to_TO watch_VB the_DT hills_NNS ._. @spencerpratt_USR told_VBD me_PRP too_RB !_. ha_UH ._. happy_JJ birthday_NN JB_NNP !_. 
4	 Created_VBD an_DT online_NN order_NN form_NN for_IN Miss_NNP Carnival_NNP http://tinyurl.com/cnra4t_URL 
4	 Cupcake_NNP heaven_NNP !_. http://ilovecupcakes.co.za/_URL check_VB out_RP the_DT shop_NN !_. nice_JJ #design_HT (_-LRB- weird_JJ contact_NN info_NN popup_NN tho_NN )_-RRB- 
4	 currently_RB obsessed_VBD with_IN John_NNP Mayer's_NNP rendition_NN of_IN Free_JJ Fallin_NN '_'' http://tinyurl.com/cddc7g_URL 
4	 customerssuck.com_URL 
4	 dailybooth.com_URL s0rry_UH if_IN I_PRP have_VBP many_JJ updates_NNS ._. hehe_UH ._. I_PRP was_VBD b0red_VBN ._. 
4	 Dan_NNP leapt_VBD out_IN of_IN bed_NN to_TO take_VB pictures_NNS of_IN the_DT lake_NN ._. Snow_NNP on_IN the_DT ground_NN but_CC warm_JJ in_IN the_DT low_JJ morning_NN sun_NN ._. Bacon_NNP time_NN 
4	 Dang_UH ._. Heroes_NNP and_CC The_NNP Hills_NNP amazed_VBD me_PRP tonight_NN !_. off_RP to_TO do_VB more_RBR studying_VBG !_. 
4	 Danni_NNP is_VBZ sleeping_VBG this_DT is_VBZ her_PRP$ sis_NN brittbut_NN shell_NN be_VB on_IN tomorrow_NN maybe_RB 
4	 Data.gov_NNP comes_VBZ to_TO life_NN !_. (_-LRB- even_RB in_IN the_DT form_NN of_IN a_DT jpeg_NN image_NN -_: all_DT great_JJ things_NNS start_VBP like_IN that_DT )_-RRB- http://data.gov/_URL 
4	 day_NN 2_TO is_VBZ almost_RB over_IN !_. i_PRP can't_MD wait_VB to_TO eat_VB wade_NNP ..._: hehe_UH ..._: 
4	 Day_NN Is_VBZ Done_VBN -_: heading_VBG for_IN Bed_NN -_: Keep_VB the_DT twitterverse_NN safe_JJ 
4	 Dear_UH magic_JJ cleaning_NN fairies_NNS --_: please_UH come_VB to_TO my_PRP$ house_NN tonight_NN so_IN I_PRP will_MD wake_VB up_IN to_TO a_DT pretty_RB home_NN 
4	 decided_VBD on_IN glossy_JJ 
4	 Deciding_VBG if_IN I_PRP should_MD call_VB it_PRP a_DT night_NN and_CC wake_VB up_IN early_RB to_TO get_VB into_IN the_DT studio_NN ._. Or_CC if_IN I_PRP should_MD just_RB go_VB all_DT night_NN ._. I_PRP like_VBP going_VBG all_DT night_NN 
4	 Decisions_NNS -_: do_VB I_PRP go_VBP see_VB a_DT psychobilly_NN band_NN or_CC be_VB good_JJ and_CC see_VB R_NN ?_. Probably_RB good_JJ and_CC R_VBP 
4	 Designing_VBG a_DT nice_JJ clean_JJ and_CC clear_JJ concept_NN today_NN ._. Whitespace_NNP is_VBZ the_DT name_NN of_IN the_DT game_NN 
4	 designing_VBG my_PRP$ graduation_NN announcements_NNS 
4	 Designing_VBG things_NNS and_CC squeezing_VBG juice_NN from_IN my_PRP$ brain_NN ._. After_IN it_PRP I_PRP will_MD have_VB to_TO answer_VB to_TO some_DT emails_NNS !_. 
4	 Desk_NN up_IN to_TO Ã¯Â¿__NNP 1.24_CD ._. I_PRP think_VBP it'll_PRP be_VB a_DT flyer_NN !_. 
4	 Did_VBD Halls_NNP of_IN Stone_NNP yesterday_NN ith_IN a_DT PuG_NN with_IN my_PRP$ lvl80_NN Blood_NN DK_NNP ._. Was_VBD fun_JJ and_CC eveything_NN whent_VBD fine_JJ ._. was_VBD great_JJ time_NN !_. 
4	 did_VBD some_DT tafe_NN work_NN and_CC am_VBP going_VBG to_TO do_VB more_RBR tomorrow_NN when_WRB im_PRP at_IN mummas_NNP place_NN .._: going_VBG up_RP for_IN another_DT baking_VBG day_NN 
4	 Did_VBD You_PRP Know_VBP what_WP is_VBZ happening_VBG ?_. -_: http://www.youtube.com/watch?v=IUEhASXb8EM_URL isa_NNP un_NNP kodoliga_NNP futuralogija_NNP 
4	 Didn't_NN place_NN in_IN the_DT Peeps_NNS contest_NN but_CC thanks_NNS for_IN voting_VBG anyways_NNS ._. 
4	 discovering_VBG that_IN I_PRP must_MD have_VB learned_VBN something_NN about_IN writing_VBG a_DT guidebook_NN to_TO walking_VBG in_IN the_DT process_NN ..._: 
4	 Do_VB my_PRP$ guess_VBP the_DT song_NN thing_NN http://member.mibba.com/13328/_URL @jessisahero_USR @SirLoz_USR 
4	 Do_VB visit_NN www.girlsbydesign.com_URL and_CC www.blog.girlsbydesign.com_URL to_TO check_VB out_RP our_PRP$ blogs_NNS ._. We_PRP do_VBP try_VB to_TO get_VB on_IN as_RB much_RB as_IN we_PRP can_MD for_IN everyone_NN 
4	 do_VBP you_PRP like_IN my_PRP$ new_JJ pic_NN ?_. i_PRP took_VBD it_PRP yesterday_NN 
4	 Dodgers_NNP beat_VBP the_DT Padres_NNP Go_NNP Blue_NNP !_. 
4	 does_VBZ anyone_NN else_RB wish_VBP for_IN a_DT simpler_JJR time_NN of_IN no_DT more_RBR then_IN 2_CD browsers_NNS 
4	 Does_VBZ anyone_NN know_VB where_WRB I_PRP can_MD buy_VB piano_NN sheet_NN music_NN for_IN the_DT Script_NN ?_. Because_IN I'm_PRP reluctant_JJ to_TO order_VB it_PRP online_NN if_IN I_PRP can_MD buy_VB it_PRP in_IN Dublin_NNP 
4	 doing_VBG another_DT piece_NN of_IN media_NN homework_NN is_VBZ that_DT all_DT i_PRP get_VBP now_RB :/_UH milkshake_JJ diet_NN starts_VBZ today_NN woop_UH woop_UH 
4	 doing_VBG some_DT stuff_NN in_IN the_DT garden_NN 
4	 Doing_VBG yet_RB more_RBR reading_VBG for_IN university_NN ._. When_WRB will_MD it_PRP enddddd_NN !_. Get_VB to_TO see_VB my_PRP$ boyo_NN tonight_NN 
4	 Don't_VBP forget_VB to_TO watch_VB @andybumatai_USR at_IN www.theandybumataishow.com_URL at_IN 1_CD p.m._NN Hawaii_NNP time_NN (_-LRB- later_RB on_IN mainland_NN !_. )_-RRB- tomorrow_NN ._. I'll_PRP be_VB there_RB !_. 
4	 Done_VBN booking_VBG up_RP flights_NNS to_TO head_NN bak_NN home_NN 
4	 DONE_VBN dun_VB dun_VB ._. I_PRP guess_VBP we're_PRP getting_VBG off_RP the_DT computadora_NN ._. Night_UH ._. 
4	 done_VBN la_NNP examen_NNP !_. easy_JJ peasy_NN so_RB proud_JJ of_IN myself_PRP !!_. 
4	 done_VBN with_IN "_'' The_NNP Hills_NNP "_'' ......_: have_VB the_DT flu_NN ...._: I_PRP think_VBP ?_. But_CC I_PRP need_VBP a_DT smoke_NN ._. LOL_UH ._. 
4	 done_VBN with_IN all_DT preparation_NN ..._: starting_VBG revision_NN now_RB .._: i_PRP have_VBP my_PRP$ signals_NNS ans_VBZ systems_NNS exam_NN today_NN .._: wish_VBP me_PRP luck_NN people_NNS ...._: 
4	 done_VBN with_IN helping_VBG my_PRP$ dad_NN ..._: 
4	 Done_VBN with_IN the_DT last_JJ meeting_NN ._. Didn't_VB go_VB as_RB bad_JJ as_IN I_PRP thought_VBD it_PRP would_MD 
4	 downloading_VBG apps_NNS for_IN my_PRP$ iphone_NN !_. So_RB much_JJ fun_NN :-)_UH There_UH literally_RB is_VBZ an_DT app_NN for_IN just_RB about_IN anything_NN ._. 
4	 Downloading_VBG Hannah_NNP Montana_NNP music_NN to_TO make_VB me_PRP happy_JJ It's_PRP how_WRB i_PRP pass_VBP my_PRP$ the_DT time_NN ._. 
4	 dropping_VBG molly_NNP off_RP getting_VBG ice_NN cream_NN with_IN Aaron_NNP I_PRP want_VBP him_PRP to_TO meet_VB Manda_NNP spending_VBG the_DT night_NN with_IN Meredith_NNP and_CC Lauren_NNP I_PRP missed_VBD them_PRP dearly_RB 
4	 DS_NNP parties_NNS in_IN the_DT lounge_NN are_VBP so_RB much_JJ fun_JJ !_. 
4	 Dull_JJ greyish_JJ day_NN in_IN Brussels_NNP ._. Wearing_VBG C&S_NNP NÃ¯Â¿_88_CD from_IN a_DT sample_NN and_CC loving_VBG it_PRP as_IN usual_JJ ._. Will_MD definitely_RB be_VB buying_VBG it_PRP at_IN some_DT point_NN ..._: 
4	 Duncan_NNP Riley_NNP :_: News_NNP Ltd_NNP team_NN :_: you_PRP quoted_VBD me_PRP :_: all_DT is_VBZ forgiven_VBN (_-LRB- just_RB promise_VBP not_RB to_TO threaten_VB to_TO sue_VB again_RB )_-RRB- ..._: http://ff.im/1Y1GP_URL 
4	 easter_NNP parcel_NN from_IN UK_NNP arrived_VBD eeeeee_UH !_. all_DT that_DT yummy_JJ chocolate_NN from_IN afar_RB !_. mayb_RB wont_MD tell_VB kids_NNS bout_IN it_PRP and_CC just_RB work_VB my_PRP$ way_NN thru_NN 
4	 Eastern_JJ in_IN arctic_NNP 
4	 Easy_JJ Rider_NN till_IN I_PRP fall_VBP asleep_RB 
4	 Eating_VBG an_DT easter_NNP egg_NN i_PRP knnow_VBP its_PRP abit_RB early_RB :p_UH 
4	 eating_VBG as_IN usual_JJ ...._: cant_MD wait_VB for_IN Pogo_NNP thursday_NNP night_NN !_. whoop_UH 
4	 eating_VBG ice_NN cream_NN 
4	 eating_VBG ice_NN cream_NN to_TO reduce_VB the_DT heat_NN 
4	 eating_VBG ice-cream_NN with_IN chocolate_NN topping_VBG 
4	 eating_VBG mummys_NNS sheppards_NNP pie_NN 
4	 EBTM.com_URL is_VBZ BACK_RB ?!_. 
4	 Editing_VBG more_RBR shots_NNS from_IN the_DT paul_NNP brown_NNP shoot_NN !_. myspace.com/evilcreations_URL 
4	 EEEEEWWWWWW_UH to_TO say_VB the_DT least_JJS !_. i_PRP rest_VBP my_PRP$ case_NN ._. Gnite_UH 
4	 Elvis_NNP isn't_VBD dead_JJ he_PRP just_RB took_VBD home_NN "_'' quote_NN !_. MIB_NNP 
4	 enjoyed_VB reading_VBG about_IN Elisabeth_NNP Lahr_NNP in_IN Bergens_NNP Tidende_NNP this_DT morning_NN Beautiful_JJ ._. 
4	 enjoyed_VBD the_DT N-Dubz_NNP gig_NN last_JJ night_NN -_: and_CC it_PRP finished_VBD early_RB which_WDT is_VBZ always_RB a_DT bonus_NN 
4	 enjoying_VBG Martin_NNP Dougiamas_NNP '_'' keynote_NN of_IN Moodle_NNP Moot_NNP UK_NNP 09_NNP "_'' who_WP here_RB is_VBZ tweeting_VBG at_IN the_DT moment_NN ?_. "_'' #mmuk09_HT 
4	 enjoying_VBG the_DT nice_JJ weather_NN 
4	 EVen_RB though_RB I'm_PRP talking_VBG to_TO practically_RB no_DT one_NN ...._: Yeah_UH peoples_NNS im_PRP really_RB bored_JJ ...._: lol_UH tired_JJ but_CC prolly_RB wont_MD be_VB able_JJ to_TO sleep_VB .._: lol_UH 
4	 Eventbox_NNP testen_NNP .._: 
4	 Every_DT bone_NN in_IN my_PRP$ body_NN is_VBZ aching_VBG but_CC it_PRP was_VBD worth_JJ it_PRP ..._: The_DT Prodigy_NNP rocked_VBD newcastle_NNP last_JJ night_NN 
4	 everyone_NN follow_VB kade_NNP 
4	 everyone_NN should_MD follow_VB me_PRP AND_CC feed_VB me_PRP mexican_NNP everyday_NN !_. 
4	 Examen_NNP 2009_CD !!!_. 
4	 excited_JJ about_IN mi_NNP promisin_NNP future_NN I_PRP need_VBP a_DT spiritual_JJ cleanse_NN ._. I'm_PRP prayin_VBG then_IN its_PRP off_RP to_TO bed_NN night_NN twittheads_NNS !_. 
4	 Excited_JJ about_IN seeing_VBG Bobby_NNP Flay_NNP and_CC Guy_NNP Fieri_NNP tomorrow_NN at_IN the_DT Great_NNP American_NNP Food_NNP &_CC Music_NNP Fest_NNP !_. 
4	 Excited_JJ to_TO watch_VB Gossip_NNP Girl_NNP later_RB !_. 
4	 EXCITING_JJ !_. Suppose_VBP to_TO be_VB 75_CD degrees_NNS out_RP tomorrow_NN !_. YEAH_UH !!!!_. 
4	 exhausted_VBN !_. but_CC glad_JJ i_PRP got_VBD to_TO see_VB UNC_NNP become_VB national_JJ champs_NN !_. 
4	 f&_NNP @k_USR the_DT weather_NN !!_. I'm_PRP in_IN Paris_NNP !_. Let's_MD go_VB have_VB a_DT beautiful_JJ day_NN 
4	 Facebooking_VBG add_VB me_PRP !_. 
4	 failed_VBD physics_NNP TEST_NN ..._: what_WP a_DT homo_NN ._. keeen_NN for_IN the_DT holidays_NN (_-LRB- 2_CD days_NNS to_TO go_VB )_-RRB- 
4	 Fame_NN Can_MD Change_VB People_NNS ._. Lets_VBP Get_VB One_CD Thing_NN Straight_NNP There_NNP is_VBZ No_DT Reason_NN To_TO Change_VB ._. (_-LRB- GET_VB IT_PRP )_-RRB- 
4	 Fast_RB &_CC the_DT Furious_NNP !_. It's_PRP awesome_JJ ..._: Vin_NNP diesel_NN ?_. F-ing_JJ hot_JJ !_. Same_JJ goes_VBZ for_IN Paul_NNP ..._: yum_UH 
4	 feel_VBP like_IN saying_VBG what_WP he_PRP previously_RB said_VBD to_TO me_PRP but_CC I's_NNP not_RB a_DT beeeeeeeyatch_NN ._. HAR_UH HAR_UH ._. 
